timestamp,s_ph_sil_tput,f_k_rdf_tput,f_k_rdf_ncv,f_k_coal_tput,f_k_coal_ncv
2023-02-04 09:00:00,174.69125084063955,10.215663564422197,5061.530392516152,7.094651724469061,5500.0
2023-02-04 10:00:00,158.69955824673133,8.717189133548315,5698.850993117266,6.140070999313062,5500.0
2023-02-04 11:00:00,156.88791683946272,8.340023640370902,4929.030805493372,7.242502257594955,5500.0
2023-02-04 12:00:00,172.3264387878084,10.379843319774553,5691.59518676892,5.261631596763747,5500.0
2023-02-04 13:00:00,168.76036523639635,9.091891162285297,5510.543459064407,6.939435428113393,5500.0
2023-02-04 14:00:00,158.95496295691188,9.617774396762943,5236.079573335298,5.913753604361015,5500.0
2023-02-04 15:00:00,151.02609259869251,9.989095128501111,5365.533926696798,3.8483583936042325,5500.0
2023-02-04 16:00:00,144.2410704204196,8.38533451438461,4868.865533135627,5.9003231206801265,5500.0
2023-02-04 17:00:00,166.29255548948294,10.648372933205934,5241.225324230755,6.182310554115664,5500.0
2023-02-04 18:00:00,173.60950825616112,11.810321979640868,4828.438670870963,5.669834963589259,5500.0
2023-02-04 19:00:00,157.08747746863065,9.50534625180233,5213.69061494159,5.2135466074208345,5500.0
2023-02-04 20:00:00,166.9515459425679,8.53795296884953,5444.150870667192,7.563173082583396,5500.0
2023-02-04 21:00:00,168.8332043282509,10.741496668439876,5314.9892100903135,5.453843104431289,5500.0
2023-02-04 22:00:00,160.18843412316528,9.978764521808777,5673.783682584896,4.631652639982569,5500.0
2023-02-04 23:00:00,172.06223903250117,8.112587946369153,4840.606606866258,9.131748411665955,5500.0
2023-02-05 00:00:00,170.19151795918737,8.38940019691432,5110.628724789254,8.53002554852386,5500.0
2023-02-05 01:00:00,163.67645971919873,10.592331299546347,5333.278500113245,4.943585346235037,5500.0
2023-02-05 02:00:00,147.773141330046,9.843637545638316,5577.031669618381,3.7106093571739196,5500.0
2023-02-05 03:00:00,146.8316742253711,10.3519569343995,5687.1883033578315,3.482538336054535,5500.0
2023-02-05 04:00:00,166.49240004173618,8.400226732816218,5407.600165794175,7.2304462060321,5500.0
2023-02-05 05:00:00,166.88080431748946,10.459311494216946,5127.000874820985,5.688816974357415,5500.0
2023-02-05 06:00:00,172.58024521912998,9.149422236238571,4842.778225001605,8.050720209387855,5500.0
2023-02-05 07:00:00,141.71029491457722,8.36783134095987,5559.768195602103,5.31286044554508,5500.0
2023-02-05 08:00:00,159.46311647046176,11.182606997390437,5386.383132199682,3.6204733580984203,5500.0
2023-02-05 09:00:00,157.49824320853193,8.800307941863366,5162.070860163408,5.879030906180921,5500.0
2023-02-05 10:00:00,165.51553459600103,8.074413288469431,5432.998481129122,7.708447285800992,5500.0
2023-02-05 11:00:00,167.80009223474983,11.748651702342222,5279.447401523889,5.047984447810616,5500.0
2023-02-05 12:00:00,157.37953916899488,10.507033886309912,5270.042627160126,5.014933607391351,5500.0
2023-02-05 13:00:00,140.9457733020436,9.201102699164212,5191.849905768292,4.4506538097996495,5500.0
2023-02-05 14:00:00,150.61781387920678,9.649753518907271,5541.339634048492,3.7644704260810276,5500.0
2023-02-05 15:00:00,162.9230232924327,8.454234306513138,4972.7244103322455,7.774013104822408,5500.0
2023-02-05 16:00:00,158.60316851612683,9.744531644046877,5382.229846083299,4.407737633296431,5500.0
2023-02-05 17:00:00,175.25588929454315,8.703940887579137,5567.268915757605,7.290106796413412,5500.0
2023-02-05 18:00:00,142.08383631718567,11.468687118994644,5610.517396476713,2.1500628087058895,5500.0
2023-02-05 19:00:00,162.96887369306376,11.772648568147734,5451.811007845962,3.527948128487002,5500.0
2023-02-05 20:00:00,154.88065889627345,11.226748982471536,5096.357319869851,4.211466253905845,5500.0
2023-02-05 21:00:00,165.57668005695658,9.691475993931544,4929.85011783341,6.943279982335842,5500.0
2023-02-05 22:00:00,163.01205983284723,9.498819938290648,5653.839800519237,5.479558607946449,5500.0
2023-02-05 23:00:00,151.73383988676895,11.285461464767796,4818.966789401008,4.156418720379318,5500.0
2023-02-06 00:00:00,166.51628725329803,10.210911613246507,5078.341651522027,6.875583198017428,5500.0
2023-02-06 01:00:00,166.10144493881498,11.467811740528997,5571.882425234932,4.450594086824989,5500.0
2023-02-06 02:00:00,155.39006436201177,11.29083090295398,5011.914409456258,3.520019841150319,5500.0
2023-02-06 03:00:00,158.33597877758996,11.465778353217082,5540.87800235682,4.02643318315683,5500.0
2023-02-06 04:00:00,150.59931165161734,10.86954407162565,5589.08510451534,3.59168277254721,5500.0
2023-02-06 05:00:00,153.61259778395882,11.253712193600169,5464.006968543616,3.483762798238245,5500.0
2023-02-06 06:00:00,170.68456739496992,8.544368892999762,5160.595664978532,7.967213313633001,5500.0
2023-02-06 07:00:00,169.25523592794164,11.322485525881664,5486.8464329621465,4.715129320362744,5500.0
2023-02-06 08:00:00,167.37636410908655,9.913461919829423,5461.654897929421,6.606292849860033,5500.0
2023-02-06 09:00:00,151.17083517945338,8.727557015225118,5588.751011636764,4.851838555481755,5500.0
2023-02-06 10:00:00,164.15364298470573,9.604139644444109,5186.0130313065165,7.246651789786118,5500.0
2023-02-06 11:00:00,146.09727935054158,9.814831460334583,5406.24903846334,3.907662523846901,5500.0
2023-02-06 12:00:00,159.8849772401515,11.425350910622058,5340.074507847502,4.165698542759945,5500.0
2023-02-06 13:00:00,158.1625416539213,9.160771846059804,5035.6195175047,6.648839112573782,5500.0
2023-02-06 14:00:00,152.91679555190987,9.83265644567426,4809.288218036245,6.533658922686207,5500.0
2023-02-06 15:00:00,170.57448072410673,10.853343796238168,5437.607849992527,4.904683029494582,5500.0
2023-02-06 16:00:00,156.25268581031705,11.632906149455955,5697.0654930601795,2.812923203058626,5500.0
2023-02-06 17:00:00,149.55323647527212,10.478631507782271,5072.256620077576,4.605483448715837,5500.0
2023-02-06 18:00:00,161.86664824638763,10.014986887360806,5637.294247040592,4.815798272686879,5500.0
2023-02-06 19:00:00,153.3259586700918,8.56718293608445,4905.1578505481975,7.01637914018228,5500.0
2023-02-06 20:00:00,154.1006419333495,11.570687239318604,5083.988627517091,4.059310950579953,5500.0
2023-02-06 21:00:00,146.01052735606766,9.745719466090918,5695.68156902237,4.067867091415034,5500.0
2023-02-06 22:00:00,159.49920965394898,11.383353403799651,5580.191370347502,3.101798722511915,5500.0
2023-02-06 23:00:00,148.41659109172096,9.091166215039712,5601.805070018947,4.936624282911807,5500.0
2023-02-07 00:00:00,177.0699604001337,10.283151244538093,5174.777092250972,7.088057331279005,5500.0
2023-02-07 01:00:00,165.11516138759373,10.361353991304291,5656.097865070871,5.883026950613802,5500.0
2023-02-07 02:00:00,165.01322289811228,11.820806123892023,5334.783833415849,4.283858760864788,5500.0
2023-02-07 03:00:00,161.50441582190547,8.194728994415938,5379.279626568098,6.717047783403571,5500.0
2023-02-07 04:00:00,156.61515379538199,8.712043203117851,5668.5443788304165,5.599989966417332,5500.0
2023-02-07 05:00:00,166.70537390014726,11.010234265161527,5388.657868942031,5.13898350631209,5500.0
2023-02-07 06:00:00,154.00759488694115,9.240405228845306,5416.4657476779985,4.890393163794771,5500.0
2023-02-07 07:00:00,171.68871852601177,9.958492143316342,5596.871734777693,5.215941857383603,5500.0
2023-02-07 08:00:00,154.58030863898787,11.243977438456893,5352.481005100311,3.5301282015483855,5500.0
2023-02-07 09:00:00,148.0230148425219,9.85409950245738,5001.807191095125,4.86081991879692,5500.0
2023-02-07 10:00:00,159.78337127446383,10.098711135505738,5061.632722030559,5.8422672172139505,5500.0
2023-02-07 11:00:00,159.54887691153976,8.511158993372735,5612.613256799935,5.853393558066396,5500.0
2023-02-07 12:00:00,156.3155796075754,8.306130078950584,4840.585413292595,7.8091790708754045,5500.0
2023-02-07 13:00:00,139.48742106827493,10.273912841463826,5028.042297958671,3.3143989909732317,5500.0
2023-02-07 14:00:00,160.06669098068397,10.64631329366204,4961.596976276929,5.244803660803731,5500.0
2023-02-07 15:00:00,151.59039825331095,9.819992594640084,5403.233879841515,4.258875331961145,5500.0
2023-02-07 16:00:00,153.41486116074623,10.98811727709133,5343.647586057975,3.824971707009084,5500.0
2023-02-07 17:00:00,152.0605196646712,9.908479495649427,5422.625606988239,4.521684356500059,5500.0
2023-02-07 18:00:00,152.67547694041443,10.761173417422244,5155.4975138915825,4.362164769145505,5500.0
2023-02-07 19:00:00,167.78854411410964,10.59449288681609,5384.765843433158,5.220712753193791,5500.0
2023-02-07 20:00:00,166.14919950474703,9.203671478322779,5217.082999895134,6.746647712912147,5500.0
2023-02-07 21:00:00,153.2418554891436,10.810392422833024,5667.480183665023,3.224488229113873,5500.0
2023-02-07 22:00:00,161.8306631434493,10.277721846981368,5550.454679523111,4.682002114692561,5500.0
2023-02-07 23:00:00,170.06319224987436,10.217218100995611,5061.697078744437,6.867125099822819,5500.0
2023-02-08 00:00:00,164.02003895045027,10.714671668561493,5535.020313269427,4.592952890227127,5500.0
2023-02-08 01:00:00,160.840223701973,9.263400600947609,4857.159512050926,6.885405587307948,5500.0
2023-02-08 02:00:00,159.0946469467017,11.75585790414154,5112.087702032125,4.434578096547292,5500.0
2023-02-08 03:00:00,156.51145689319742,8.878809380163512,5618.163138750767,5.452422012254833,5500.0
2023-02-08 04:00:00,177.12653591548363,8.524634268378419,5064.054637780007,8.48472215796852,5500.0
2023-02-08 05:00:00,179.72463387866947,11.19902023586457,5560.078155590767,6.281334457065171,5500.0
2023-02-08 06:00:00,172.84309846492778,8.516386216082903,4979.535800521692,8.627521788271515,5500.0
2023-02-08 07:00:00,155.73925291012395,8.188197344519532,4816.317536107511,7.518193922688311,5500.0
2023-02-08 08:00:00,146.85334202346635,10.470251686176367,4908.6192295386145,4.7866578252001935,5500.0
2023-02-08 09:00:00,155.75146318022522,8.186705433431115,5589.9422824481135,6.0623570215331,5500.0
2023-02-08 10:00:00,166.7307969359995,10.677943560604513,5435.764425586014,4.909246776777333,5500.0
2023-02-08 11:00:00,155.35772755378267,8.443723379810445,4895.302673455232,7.538160361785644,5500.0
2023-02-08 12:00:00,177.26097364186273,11.643943082143021,4941.329292621571,6.535385506036791,5500.0
2023-02-08 13:00:00,160.37823448739658,8.39717695576834,5382.383673841977,6.5922948081928885,5500.0
2023-02-08 14:00:00,170.66203568110024,9.662999354875662,5492.129847451514,6.234279380982276,5500.0
2023-02-08 15:00:00,154.50035703969715,8.340935446799268,5135.19272166252,5.881097404932892,5500.0
2023-02-08 16:00:00,163.33637061873756,11.014028684188434,5179.549988422499,5.217471096514632,5500.0
2023-02-08 17:00:00,157.48517199221126,9.835012255663887,5567.151431475131,3.9544573608385827,5500.0
2023-02-08 18:00:00,173.08477210949343,10.56586301776624,5612.260018416506,5.782596990722165,5500.0
2023-02-08 19:00:00,160.48177634602357,9.608011272125925,5412.783591678078,6.009986603278683,5500.0
2023-02-08 20:00:00,165.99344422476318,10.801180255530419,5201.570145633008,5.413472152875811,5500.0
2023-02-08 21:00:00,174.21582496413097,10.789883862294275,5598.907406856477,4.910955802574098,5500.0
2023-02-08 22:00:00,152.56519836669483,8.147880689425275,5101.043632261411,7.050441831290088,5500.0
2023-02-08 23:00:00,155.91395775024827,10.207143405444992,5269.202278603896,5.3957850019824685,5500.0
2023-02-09 00:00:00,162.0917466509565,11.09663114857501,5453.858321759636,4.407055341053597,5500.0
2023-02-09 01:00:00,163.37482686111437,8.190931491749286,5385.866177433794,6.848936503639297,5500.0
2023-02-09 02:00:00,167.43047563903545,11.931802250030557,5524.848805898296,3.366054418005675,5500.0
2023-02-09 03:00:00,161.41197827686872,9.401348540163088,5056.081945450828,7.19279443701534,5500.0
2023-02-09 04:00:00,170.35588971014099,10.07866658978201,5022.869998177172,7.466917816780727,5500.0
2023-02-09 05:00:00,168.67101149583743,8.39195132692317,5440.476378672741,7.247404089366881,5500.0
2023-02-09 06:00:00,155.26686957986323,10.352957831590427,5267.050499476062,4.6292400187042055,5500.0
2023-02-09 07:00:00,159.96510809804963,9.76031981971913,5637.932046897993,4.91429383820945,5500.0
2023-02-09 08:00:00,166.49220718711499,8.508495911501777,5440.035510897201,6.945957141468082,5500.0
2023-02-09 09:00:00,167.06625524176522,8.850570155842076,5226.020005563994,6.424708001822465,5500.0
2023-02-09 10:00:00,144.8117552712979,8.161128566347882,4937.974059626222,6.362332004408197,5500.0
2023-02-09 11:00:00,165.82342017065977,10.358496976547151,4843.785941922207,6.183119845516747,5500.0
2023-02-09 12:00:00,139.96141090329806,9.670300617253078,5315.75318261036,3.780665113904941,5500.0
2023-02-09 13:00:00,169.19756019147664,10.880133981516465,5345.138739194935,5.753113115082095,5500.0
2023-02-09 14:00:00,158.78170014130845,9.796298955350595,5579.71099730639,5.300079307958482,5500.0
2023-02-09 15:00:00,164.78017998022096,8.931289133436811,5155.857416280345,6.511767481906505,5500.0
2023-02-09 16:00:00,178.67441489764406,10.828834504628304,5314.79531427546,7.006136571698648,5500.0
2023-02-09 17:00:00,161.19517334584577,10.237411292944909,4973.184060004737,6.526646075433939,5500.0
2023-02-09 18:00:00,142.15133490897662,8.757583491520839,5228.252122941426,5.175326982019014,5500.0
2023-02-09 19:00:00,171.96598780759052,11.227684096501584,5346.169339033872,4.625069097662848,5500.0
2023-02-09 20:00:00,158.15322009932584,11.438593641755038,5085.644191829934,4.199066597188291,5500.0
2023-02-09 21:00:00,151.7369810575149,8.576137011726765,5029.999072786229,6.228489233262998,5500.0
2023-02-09 22:00:00,158.08536184506582,10.457901715073685,5092.761626566291,4.7747745017648695,5500.0
2023-02-09 23:00:00,157.7869366064465,9.502052633213326,5544.9672587927535,5.124454702609863,5500.0
2023-02-10 00:00:00,170.44861865291838,9.971917763609328,5477.150980785334,5.7386208685901465,5500.0
2023-02-10 01:00:00,145.91589709291637,9.628305854363983,5235.754358962296,4.450983948627465,5500.0
2023-02-10 02:00:00,169.06437696362377,11.853898751323602,5407.5876861166835,4.128407191115881,5500.0
2023-02-10 03:00:00,167.03626536557258,9.626983685671753,4875.517520022765,6.758049653084765,5500.0
2023-02-10 04:00:00,172.80871039845877,11.941234861856351,5503.821296398679,4.385694893828802,5500.0
2023-02-10 05:00:00,172.8758214218807,8.004004234452358,5218.186848349891,8.674383247531791,5500.0
2023-02-10 06:00:00,174.36217164096868,10.391471006002693,5555.538949459777,6.191231753026574,5500.0
2023-02-10 07:00:00,165.46726985120645,10.041313686409929,4840.936257282456,6.566598117774344,5500.0
2023-02-10 08:00:00,154.34408431629137,8.491907859757486,4925.68524146502,7.218785008154185,5500.0
2023-02-10 09:00:00,157.003749664534,11.829668694795863,5086.473547634024,3.84278431200078,5500.0
2023-02-10 10:00:00,143.445907749461,9.810872324496899,5021.335456490884,4.664095713037839,5500.0
2023-02-10 11:00:00,158.27796006245802,8.063498464644498,5422.660554352054,7.370310761835446,5500.0
2023-02-10 12:00:00,165.04880654917085,11.58107270885974,5432.969707549207,3.8903231670379976,5500.0
2023-02-10 13:00:00,174.04606107171253,8.310092465241233,4827.852768475674,9.436302619971444,5500.0
2023-02-10 14:00:00,164.56708255835142,11.251124989282383,5544.72015158221,4.770427482643048,5500.0
2023-02-10 15:00:00,175.1732201633386,8.033725503825064,5216.423278551047,8.697330612461291,5500.0
2023-02-10 16:00:00,157.3197470697937,10.453770834959643,5072.860679235853,5.618539411707179,5500.0
2023-02-10 17:00:00,159.83325930723595,9.123025432015593,5614.056831103883,5.869776722285487,5500.0
2023-02-10 18:00:00,146.2959808051858,10.276408925662208,5244.610189299505,4.083503923220163,5500.0
2023-02-10 19:00:00,163.549006465357,10.260560935006405,4858.824562500031,6.383503251666805,5500.0
2023-02-10 20:00:00,150.21464277688,11.12901083452487,4972.666392944012,3.6965289050631034,5500.0
2023-02-10 21:00:00,150.36403369986246,9.815704494773,5644.101332011842,4.287582170106423,5500.0
2023-02-10 22:00:00,159.10228866120397,11.036086858614226,5595.422197499113,3.2504494342738335,5500.0
2023-02-10 23:00:00,157.5117735450957,8.020637136455145,4975.147325554753,7.284085378440908,5500.0
2023-02-11 00:00:00,174.23490338412967,8.297761467605687,5024.985745379247,8.084491121107288,5500.0
2023-02-11 01:00:00,162.39293290476635,9.919865680693057,5527.253166747251,4.952017930415396,5500.0
2023-02-11 02:00:00,156.2078149346793,8.431362613248126,5014.52329131158,7.127325679581903,5500.0
2023-02-11 03:00:00,146.13409204345143,11.774190308836426,5498.174524605038,1.8441591160590052,5500.0
2023-02-11 04:00:00,165.10702631321467,8.342138796285557,4854.618250765227,8.467464720416464,5500.0
2023-02-11 05:00:00,158.57356526951648,10.50474084710595,4859.211233195996,5.1662474406549865,5500.0
2023-02-11 06:00:00,154.3120346760275,8.38332100562161,5476.7670219391375,6.3831964673713175,5500.0
2023-02-11 07:00:00,150.2781210419392,11.519752669936738,5357.307498836146,2.478339184121071,5500.0
2023-02-11 08:00:00,156.35007166570335,8.410758614906328,5335.657596900832,6.838826095640011,5500.0
2023-02-11 09:00:00,163.1685746869831,9.684028013986328,5452.16073288594,5.240771643958518,5500.0
2023-02-11 10:00:00,154.2729830196564,11.838965405574589,5478.936271533141,2.638176090398297,5500.0
2023-02-11 11:00:00,165.54334373016485,9.234697657922789,5108.610284045022,5.861307428005308,5500.0
2023-02-11 12:00:00,144.59229066235355,11.340699719174204,5572.831984975536,2.234268690032596,5500.0
2023-02-11 13:00:00,167.43229421441842,10.671440555921944,5425.303419103152,5.120336289351583,5500.0
2023-02-11 14:00:00,158.33499870590379,9.81720837581472,5510.272248234516,4.767641424607976,5500.0
2023-02-11 15:00:00,143.13124462208944,11.81035291596212,5098.363598633887,2.070614295323193,5500.0
2023-02-11 16:00:00,157.45925821199717,8.120070354780305,4903.670363338007,7.72802662858493,5500.0
2023-02-11 17:00:00,166.2694204040648,8.175619303444304,4826.71701594599,8.254233414607565,5500.0
2023-02-11 18:00:00,153.83163646454713,8.714165723204243,4819.342825252337,6.573542024088117,5500.0
2023-02-11 19:00:00,155.59908246293583,11.237951081167168,5394.817843692183,3.2219657355796545,5500.0
2023-02-11 20:00:00,156.66063567968612,10.398196650431757,5679.28338626421,4.194173884822676,5500.0
2023-02-11 21:00:00,162.89179633015638,9.310722418045152,4847.933077562699,7.17297407493269,5500.0
2023-02-11 22:00:00,146.43373622937486,10.654008794274523,4858.385736872928,4.618000218243541,5500.0
2023-02-11 23:00:00,165.07035989893947,9.994351104464899,5217.840549805005,6.03186095032672,5500.0
2023-02-12 00:00:00,171.73506584903038,9.979168101363127,5041.501912646502,6.7719374559682715,5500.0
2023-02-12 01:00:00,161.4954867194067,8.878105130639213,4982.7004470443135,6.2950428259968145,5500.0
2023-02-12 02:00:00,178.9822954491259,9.496429421142615,5295.496776523314,8.085717606351277,5500.0
2023-02-12 03:00:00,162.69360198498148,10.484503279220283,5183.4921092244695,5.330242406795186,5500.0
2023-02-12 04:00:00,167.64863088102513,9.529483706495707,4961.609157901404,7.098729533776659,5500.0
2023-02-12 05:00:00,157.365574768337,11.370413556747582,5261.511890530487,3.414653411329887,5500.0
2023-02-12 06:00:00,153.60017424220933,9.316965170205343,5072.44402446367,6.23614190993078,5500.0
2023-02-12 07:00:00,146.85569427190035,11.991982821758542,5698.564588051284,1.945630972327487,5500.0
2023-02-12 08:00:00,140.6401347458007,11.13251301636822,5163.430027300369,3.2957115095678824,5500.0
2023-02-12 09:00:00,165.04617562142874,10.050587892212707,5485.044483515173,5.315912140203758,5500.0
2023-02-12 10:00:00,141.32583712125748,9.897753007224892,5264.242815437192,3.457661016238643,5500.0
2023-02-12 11:00:00,167.0873281257166,11.167659553464528,5081.767350146334,6.154736677193339,5500.0
2023-02-12 12:00:00,164.29614364703585,9.799887742189888,5302.6021355919065,5.071712645397602,5500.0
2023-02-12 13:00:00,168.68703932656214,9.676589263252,5417.186525295403,6.097631788522265,5500.0
2023-02-12 14:00:00,160.95724523279424,8.09295936130218,5506.822029717177,6.718701268611338,5500.0
2023-02-12 15:00:00,165.61069269597286,10.431349085983,5580.250279991308,5.408090724915519,5500.0
2023-02-12 16:00:00,154.00172022081236,10.278060047684257,5206.38179387974,4.576795459632203,5500.0
2023-02-12 17:00:00,159.75981837319506,8.277964142303029,5666.695100421493,5.894214154790484,5500.0
2023-02-12 18:00:00,162.9434465500801,8.229812722463972,5266.678512170482,7.225344564492337,5500.0
2023-02-12 19:00:00,145.5941340574443,9.913004569504938,4861.886691675288,4.83793752131652,5500.0
2023-02-12 20:00:00,155.99379088787975,9.899120097124017,5343.338503819572,4.729059810026364,5500.0
2023-02-12 21:00:00,160.13472244847827,9.101763910105905,4806.698977887456,7.758987297615329,5500.0
2023-02-12 22:00:00,164.94524053428313,11.516957565872628,5214.184104028537,4.212660837012459,5500.0
2023-02-12 23:00:00,157.4987875609418,10.846591734658086,5067.703854679922,4.969586598709419,5500.0
2023-02-13 00:00:00,152.57749741723654,11.5998584812205,5459.91955763749,3.16807140750207,5500.0
2023-02-13 01:00:00,147.41123598698113,9.574205270369195,5651.118625248208,3.715448331593543,5500.0
2023-02-13 02:00:00,172.23924569778382,8.869019475839629,5244.138819501924,7.285127329505961,5500.0
2023-02-13 03:00:00,151.41313402698896,9.84866994698995,4865.875942818671,5.302588787663636,5500.0
2023-02-13 04:00:00,151.97453681730227,11.423092579674828,5157.0068950503855,4.0261471976888386,5500.0
2023-02-13 05:00:00,168.27983075825694,8.272948684768338,5293.585686320963,8.249045633420282,5500.0
2023-02-13 06:00:00,152.41101381621482,9.563398008598487,4869.826769860483,6.0874566074645875,5500.0
2023-02-13 07:00:00,150.73961103810552,8.866689733100303,4831.000360871993,6.853153839119669,5500.0
2023-02-13 08:00:00,180.6433849572169,11.246047303762271,5376.910970332368,6.119869195222333,5500.0
2023-02-13 09:00:00,180.06676551802357,11.7152822092086,5137.180233134931,5.840697145405772,5500.0
2023-02-13 10:00:00,156.54104657319203,10.675797821973905,4998.511066756179,4.806392709920806,5500.0
2023-02-13 11:00:00,150.224710950482,8.430735314358007,5094.42731954464,6.528387424903132,5500.0
2023-02-13 12:00:00,149.03670397587993,11.755692911978969,4908.723565259333,3.539876797640084,5500.0
2023-02-13 13:00:00,150.63475055529364,9.264960885404985,5150.267993595385,5.190300537459348,5500.0
2023-02-13 14:00:00,175.44148418155635,9.475919844029514,4860.598141677037,8.058253380184407,5500.0
2023-02-13 15:00:00,145.27225867904852,11.962125150031564,5565.418530347083,1.292592097843716,5500.0
2023-02-13 16:00:00,152.09840835166955,11.535868128765378,5086.170277597154,3.9783728707810546,5500.0
2023-02-13 17:00:00,152.77380187299042,10.340147657659994,5144.134259670403,5.08283555329393,5500.0
2023-02-13 18:00:00,148.0432578760916,11.587117705466037,5077.963765805637,3.30376347330258,5500.0
2023-02-13 19:00:00,162.1855900580153,9.498094513974383,5066.953257335801,7.109238500880735,5500.0
2023-02-13 20:00:00,191.0864414502902,10.957022544066069,5095.820866680446,7.443337103957874,5500.0
2023-02-13 21:00:00,169.32705437215327,11.91027001782934,5383.241782571669,3.8082411361702,5500.0
2023-02-13 22:00:00,150.40177325584585,11.626528230836337,5398.505417179605,3.0160110250312657,5500.0
2023-02-13 23:00:00,169.60772632899813,9.525943682237623,5089.473291972212,6.551889653372131,5500.0
2023-02-14 00:00:00,145.57066767385433,8.566128043480948,4983.798011489249,5.864460834328913,5500.0
2023-02-14 01:00:00,155.09275457026783,10.89995641908271,5080.316672829858,3.860398493852224,5500.0
2023-02-14 02:00:00,152.60903751123675,9.141411560071166,5203.444073132822,5.852886747215573,5500.0
2023-02-14 03:00:00,165.24529718106348,11.890220801817833,5158.420025854898,4.478973557301095,5500.0
2023-02-14 04:00:00,160.34253061070032,11.04129785763855,5537.643427091701,3.54613760041112,5500.0
2023-02-14 05:00:00,161.9274014543758,10.906592940559962,5031.56254993681,4.688390885550361,5500.0
2023-02-14 06:00:00,154.56338143391756,8.287758598722045,4922.990714336761,7.044815209224793,5500.0
2023-02-14 07:00:00,160.04371094131034,9.96581487073169,5633.121964143501,4.7883112283636144,5500.0
2023-02-14 08:00:00,165.8775392827164,9.635150339752423,4834.944207915852,6.930233811380706,5500.0
2023-02-14 09:00:00,161.39683917526258,9.745191781434324,5029.732575223918,6.67897612195543,5500.0
2023-02-14 10:00:00,170.65276089683198,10.603625338832533,5633.866880697283,5.1655286463709515,5500.0
2023-02-14 11:00:00,166.94285505976185,10.78988568978535,5380.800183363973,5.31914299967838,5500.0
2023-02-14 12:00:00,164.16547670528712,10.408597307751828,5656.600420894803,4.411004009120722,5500.0
2023-02-14 13:00:00,171.87339923420365,10.34464171451764,5610.896084996413,6.102772758101211,5500.0
2023-02-14 14:00:00,152.2355421489727,9.011484941596889,5071.997609366344,5.98981112459901,5500.0
2023-02-14 15:00:00,147.73156914396506,10.910608317536651,4879.986095416149,4.082009029256498,5500.0
2023-02-14 16:00:00,156.8861232983211,10.994920289800332,5637.015179346958,3.8386852263542686,5500.0
2023-02-14 17:00:00,167.08968030016266,10.618084767113336,5459.73801231276,5.040446529600407,5500.0
2023-02-14 18:00:00,164.3648078882457,8.727937325913123,5653.634980315077,6.104106898279929,5500.0
2023-02-14 19:00:00,137.40005339269095,9.037407665936563,5612.0459600124805,3.5253465601641767,5500.0
2023-02-14 20:00:00,176.21480495411106,8.664504530424171,5063.813026824119,8.38559167729851,5500.0
2023-02-14 21:00:00,153.46469371512845,9.911588474666903,5405.524133030178,4.555625513865626,5500.0
2023-02-14 22:00:00,174.0731390754038,9.348119872938739,5186.508259198778,6.928706110426453,5500.0
2023-02-14 23:00:00,157.78790702778488,9.42411693552367,5097.229728293741,5.326083398746238,5500.0
2023-02-15 00:00:00,172.38094386506333,11.551882205159579,4924.976724558416,5.3216040693670745,5500.0
2023-02-15 01:00:00,147.41985137013793,11.260207034603884,5131.586905618953,3.7897518334406084,5500.0
2023-02-15 02:00:00,159.2750383609786,8.75173974046496,5687.563264923288,6.11884041658427,5500.0
2023-02-15 03:00:00,154.61364615651084,10.427052065269237,5160.148671755822,4.2563135525311475,5500.0
2023-02-15 04:00:00,141.9515638562951,11.723378016833124,5688.184317145535,1.2664937142530963,5500.0
2023-02-15 05:00:00,153.89495316330482,10.08021771538955,5314.703362482605,4.906637258654157,5500.0
2023-02-15 06:00:00,149.57622953829184,10.194986641026127,5587.307199240646,4.113267562736903,5500.0
2023-02-15 07:00:00,140.45654235598153,8.963606454234004,4990.4767390593115,4.708569515958737,5500.0
2023-02-15 08:00:00,147.5361368935197,10.86306062427824,4944.211750001484,4.521669359145523,5500.0
2023-02-15 09:00:00,152.06040087824996,11.59004353495244,4910.788299135333,4.130238466656311,5500.0
2023-02-15 10:00:00,164.2515658110365,10.767138193035159,5584.7465463088865,3.963277936685932,5500.0
2023-02-15 11:00:00,152.53276299194633,10.944009951502922,5143.485454384444,4.252923212452212,5500.0
2023-02-15 12:00:00,154.63699155594523,8.350721362572386,4880.225484119461,7.303550712181946,5500.0
2023-02-15 13:00:00,144.52980957427803,11.816274475461098,5319.2251575233495,2.2960018324465588,5500.0
2023-02-15 14:00:00,172.09945846518815,9.460095369741861,5411.371953342353,7.003746273354261,5500.0
2023-02-15 15:00:00,162.24112603934546,9.58124953535761,5284.463648998185,6.422424271301142,5500.0
2023-02-15 16:00:00,159.9947251077779,10.40586165438273,4931.283628734603,5.654642108688753,5500.0
2023-02-15 17:00:00,168.68058101606283,9.235565707158386,5691.301600782126,6.8373867312733125,5500.0
2023-02-15 18:00:00,171.16635050664905,10.816561906531325,5139.037764466787,6.228553973122885,5500.0
2023-02-15 19:00:00,167.12572362461137,10.930632410479571,5529.376786966358,5.179646553437243,5500.0
2023-02-15 20:00:00,167.63610249329793,9.950018606406315,5152.6270774691675,6.552372687646482,5500.0
2023-02-15 21:00:00,167.26045403549367,10.111377737723428,5054.735882983563,6.451914557062902,5500.0
